id,sales
10236,79.16152954101562
10237,83.90441513061523
10238,88.76897811889648
10239,95.23908996582031
10240,62.953481674194336
10241,71.74359893798828
10242,73.05250930786133
10243,79.3269271850586
10244,84.17613220214844
10245,88.47639846801758
10246,94.30963134765625
10247,61.45431137084961
10248,70.8952693939209
10249,70.68826103210449
10250,77.97520446777344
10251,83.6804256439209
10252,88.2807674407959
10253,94.60588455200195
10254,62.09370803833008
10255,72.82613182067871
10256,73.75068092346191
10257,81.5380630493164
10258,87.47113418579102
10259,92.99591636657715
10260,31.0684814453125
10261,37.151981353759766
10262,39.43312072753906
10263,39.82512092590332
10264,42.96126174926758
10265,47.47495079040527
10266,49.55154228210449
10267,31.310077667236328
10268,37.31087875366211
10269,40.06398963928223
10270,40.13228225708008
10271,43.69439697265625
10272,48.27885055541992
10273,49.73249626159668
10274,30.757646560668945
10275,37.41272735595703
10276,39.896060943603516
10277,40.57379722595215
10278,44.025543212890625
10279,47.88630676269531
10280,48.95280838012695
10281,30.618579864501953
10282,36.82911491394043
10283,38.52735900878906
10284,39.16957473754883
10285,42.03690528869629
10286,46.609317779541016
10287,47.71565055847168
10288,28.789520263671875
10289,36.58069610595703
10290,38.36185264587402
10291,39.75482940673828
10292,44.69536590576172
10293,50.11038589477539
10294,53.2514762878418
10295,34.23262596130371
10296,41.72843551635742
10297,42.65627861022949
10298,43.15552520751953
10299,46.83399963378906
10300,51.80706787109375
10301,53.47158241271973
10302,34.158329010009766
10303,41.6561336517334
10304,42.09366989135742
10305,43.70499038696289
10306,48.080169677734375
10307,53.432369232177734
10308,55.21317481994629
10309,36.02866744995117
10310,43.580759048461914
10311,44.76815223693848
10312,45.79416275024414
10313,49.95318603515625
10314,55.230953216552734
10315,57.772705078125
10316,39.37834930419922
10317,46.565908432006836
10318,47.15011024475098
10319,50.79869079589844
10320,55.06296920776367
10321,61.02870559692383
10322,63.921875
10323,45.71307945251465
10324,53.313720703125
10325,53.3127555847168
10326,55.23446846008301
10327,59.155879974365234
10328,63.968345642089844
10329,65.76463317871094
10330,46.96178436279297
10331,53.58553695678711
10332,52.12399673461914
10333,54.64706993103027
10334,58.92980194091797
10335,64.2032356262207
10336,66.82107162475586
10337,47.56437110900879
10338,54.903114318847656
10339,53.34405326843262
10340,55.55775451660156
10341,60.39390754699707
10342,65.52760887145996
10343,68.00608253479004
10344,48.086666107177734
10345,55.52626037597656
10346,54.27416229248047
10347,56.70279312133789
10348,61.35435104370117
10349,66.82600402832031
10350,33.037261962890625
10351,41.39932441711426
10352,41.00489044189453
10353,43.457740783691406
10354,46.410072326660156
10355,49.74612045288086
10356,53.048892974853516
10357,31.988727569580078
10358,39.55441665649414
10359,39.70185089111328
10360,42.763160705566406
10361,45.25306701660156
10362,48.92433547973633
10363,52.323184967041016
10364,32.16215515136719
10365,39.259063720703125
10366,38.620174407958984
10367,41.27362060546875
10368,42.83262634277344
10369,46.97801208496094
10370,50.30149269104004
10371,30.919858932495117
10372,38.038503646850586
10373,39.08867263793945
10374,42.16748809814453
10375,44.372711181640625
10376,48.46060562133789
10377,52.82014465332031
10378,33.491111755371094
10379,40.24211502075195
10380,41.11844062805176
10381,44.057878494262695
10382,46.1384162902832
10383,50.80146026611328
10384,54.153236389160156
10385,34.272504806518555
10386,41.59363555908203
10387,42.03493690490723
10388,45.8719425201416
10389,48.32475662231445
10390,52.93067169189453
10391,56.28974533081055
10392,36.24179458618164
10393,43.62533950805664
10394,44.37412643432617
10395,46.531471252441406
10396,48.91263961791992
10397,52.42224884033203
10398,55.36141586303711
10399,36.64214324951172
10400,43.32232666015625
10401,43.801937103271484
10402,46.413414001464844
10403,49.82355499267578
10404,54.53599548339844
10405,58.49374008178711
10406,39.77021026611328
10407,47.41293907165527
10408,48.77041244506836
10409,53.78061294555664
10410,57.436147689819336
10411,61.93165588378906
10412,65.46330070495605
10413,46.33678436279297
10414,52.98687934875488
10415,53.712623596191406
10416,55.89466857910156
10417,58.67994689941406
10418,62.91730499267578
10419,65.88676071166992
10420,46.18634796142578
10421,51.60797691345215
10422,52.554508209228516
10423,54.605411529541016
10424,58.44365310668945
10425,62.748483657836914
10426,65.11501502990723
10427,46.37551307678223
10428,51.70039176940918
10429,52.44804763793945
10430,54.97580337524414
10431,57.983760833740234
10432,62.955055236816406
10433,66.66083526611328
10434,46.77290344238281
10435,53.00149154663086
10436,54.25651550292969
10437,57.598541259765625
10438,60.92106628417969
10439,65.82359313964844
10440,27.83389663696289
10441,36.65744209289551
10442,36.031646728515625
10443,40.1533260345459
10444,41.62715148925781
10445,44.643625259399414
10446,49.0157585144043
10447,27.369583129882812
10448,35.49102973937988
10449,34.89591598510742
10450,38.845375061035156
10451,40.07595252990723
10452,43.12277412414551
10453,47.82841491699219
10454,25.63569450378418
10455,34.16582107543945
10456,33.983863830566406
10457,38.864749908447266
10458,40.1140193939209
10459,44.055397033691406
10460,47.828914642333984
10461,26.461469650268555
10462,34.6160945892334
10463,34.9665641784668
10464,39.84251403808594
10465,41.89883232116699
10466,45.05059242248535
10467,49.59487342834473
10468,28.051090240478516
10469,36.447269439697266
10470,37.01953887939453
10471,40.636953353881836
10472,43.142953872680664
10473,46.467681884765625
10474,51.065114974975586
10475,29.677831649780273
10476,37.40262794494629
10477,37.26068305969238
10478,41.51275444030762
10479,43.44071006774902
10480,47.62443923950195
10481,51.857316970825195
10482,30.29725456237793
10483,38.62628746032715
10484,39.4656925201416
10485,43.5681209564209
10486,46.13943862915039
10487,49.68465042114258
10488,53.905635833740234
10489,32.313560485839844
10490,40.467506408691406
10491,41.230735778808594
10492,45.40676689147949
10493,47.982133865356445
10494,52.41630935668945
10495,57.52204895019531
10496,35.710636138916016
10497,44.23270225524902
10498,45.38449668884277
10499,51.74728202819824
10500,53.625654220581055
10501,58.0413703918457
10502,62.879926681518555
10503,40.62955856323242
10504,48.848894119262695
10505,49.01566505432129
10506,53.45726203918457
10507,54.58196258544922
10508,58.78595542907715
10509,64.20097351074219
10510,40.80962944030762
10511,48.449289321899414
10512,48.90626907348633
10513,53.82113075256348
10514,55.93853950500488
10515,59.85686492919922
10516,65.84423637390137
10517,42.68598937988281
10518,51.09839630126953
10519,51.304330825805664
10520,55.08090782165527
10521,56.6729621887207
10522,60.510398864746094
10523,65.94728469848633
10524,42.79966926574707
10525,51.49401092529297
10526,51.23257255554199
10527,56.18177032470703
10528,57.30791473388672
10529,61.516761779785156
10530,53.956010818481445
10531,65.1907958984375
10532,64.12446975708008
10533,71.29048919677734
10534,75.1675033569336
10535,79.71735382080078
10536,82.10623931884766
10537,52.88000679016113
10538,65.26581192016602
10539,64.98293113708496
10540,71.41143798828125
10541,73.47033882141113
10542,77.9018783569336
10543,79.91483688354492
10544,51.15694618225098
10545,62.296913146972656
10546,60.78986740112305
10547,67.68564987182617
10548,71.11468505859375
10549,76.15904808044434
10550,80.73413276672363
10551,51.648521423339844
10552,63.246341705322266
10553,62.63134956359863
10554,68.68889808654785
10555,72.09611129760742
10556,76.0326156616211
10557,81.18455505371094
10558,53.19218444824219
10559,65.77691650390625
10560,65.25870132446289
10561,72.5477294921875
10562,76.52319717407227
10563,81.52220916748047
10564,87.1844310760498
10565,57.93195343017578
10566,69.14636993408203
10567,68.2855224609375
10568,75.85869598388672
10569,79.02384948730469
10570,84.66196823120117
10571,89.5496654510498
10572,59.37069320678711
10573,71.26556015014648
10574,70.16819953918457
10575,77.09356307983398
10576,79.38718032836914
10577,84.21878433227539
10578,89.98379898071289
10579,59.97097396850586
10580,72.37149047851562
10581,72.44331932067871
10582,79.54580307006836
10583,82.56793594360352
10584,88.20542526245117
10585,93.02714347839355
10586,64.14240646362305
10587,76.8421745300293
10588,77.08590126037598
10589,87.38943099975586
10590,90.57722091674805
10591,97.28695678710938
10592,101.9328727722168
10593,72.24066925048828
10594,84.53017807006836
10595,82.96573257446289
10596,91.39091300964355
10597,93.78882217407227
10598,100.37727355957031
10599,104.25943756103516
10600,72.98371505737305
10601,84.43999099731445
10602,82.05986404418945
10603,90.83134078979492
10604,92.88552474975586
10605,99.04425811767578
10606,102.56080436706543
10607,72.29916381835938
10608,84.48799324035645
10609,82.91451263427734
10610,93.0781307220459
10611,94.90723037719727
10612,102.27831840515137
10613,106.5245475769043
10614,75.72456359863281
10615,87.34009742736816
10616,84.93965911865234
10617,93.98612785339355
10618,98.43057060241699
10619,106.41463661193848
10620,44.633201599121094
10621,55.06344413757324
10622,56.49411582946777
10623,58.39907646179199
10624,64.85321998596191
10625,69.00668716430664
10626,71.90007972717285
10627,43.78170585632324
10628,54.19944763183594
10629,55.34035873413086
10630,56.33653259277344
10631,63.9005069732666
10632,67.68402862548828
10633,70.87393760681152
10634,42.853538513183594
10635,54.28446960449219
10636,55.39471435546875
10637,57.40237808227539
10638,64.19583129882812
10639,68.65541458129883
10640,72.01243019104004
10641,43.7872428894043
10642,54.83956718444824
10643,56.21907615661621
10644,57.30219268798828
10645,63.34124565124512
10646,67.22398376464844
10647,70.25837898254395
10648,42.509511947631836
10649,53.97463035583496
10650,55.012535095214844
10651,57.93842315673828
10652,64.90304565429688
10653,69.4665412902832
10654,74.48587608337402
10655,46.524240493774414
10656,58.60687255859375
10657,59.7239875793457
10658,62.35358428955078
10659,69.70125961303711
10660,75.495849609375
10661,80.06880378723145
10662,50.5140380859375
10663,61.59376335144043
10664,61.13209533691406
10665,63.37728309631348
10666,69.3100528717041
10667,74.5532455444336
10668,78.567138671875
10669,50.640493392944336
10670,61.91079521179199
10671,61.54558181762695
10672,64.06983757019043
10673,69.57491111755371
10674,75.33423042297363
10675,80.45115280151367
10676,51.070045471191406
10677,63.400390625
10678,64.1733570098877
10679,69.52753639221191
10680,75.75222969055176
10681,80.97600173950195
10682,86.97083282470703
10683,59.02260398864746
10684,70.26008796691895
10685,69.32943153381348
10686,72.77006912231445
10687,79.08889579772949
10688,85.45930480957031
10689,90.56962585449219
10690,62.21169662475586
10691,71.90309143066406
10692,71.13942337036133
10693,73.95597267150879
10694,79.10223007202148
10695,85.67047309875488
10696,91.02786445617676
10697,62.355695724487305
10698,73.33835029602051
10699,72.25398254394531
10700,75.43128776550293
10701,80.41828918457031
10702,86.28323936462402
10703,92.32107162475586
10704,62.79031181335449
10705,72.38677024841309
10706,72.51141166687012
10707,75.92246627807617
10708,81.19979095458984
10709,89.13755798339844
10710,47.57548141479492
10711,58.37248420715332
10712,57.295101165771484
10713,62.07789611816406
10714,66.05182075500488
10715,71.27811241149902
10716,75.43517303466797
10717,44.663259506225586
10718,55.3338737487793
10719,54.40545845031738
10720,59.93181228637695
10721,63.54307556152344
10722,69.22706413269043
10723,74.04105758666992
10724,43.872358322143555
10725,55.95072937011719
10726,54.93635559082031
10727,60.746843338012695
10728,65.88746452331543
10729,71.7240219116211
10730,77.19737243652344
10731,47.677988052368164
10732,59.07124137878418
10733,58.24367904663086
10734,61.63665580749512
10735,66.3526840209961
10736,72.38496589660645
10737,77.38760757446289
10738,47.11279296875
10739,59.0742073059082
10740,59.83126640319824
10741,64.95059967041016
10742,70.54845809936523
10743,75.87712478637695
10744,81.19170951843262
10745,51.20815658569336
10746,62.61455154418945
10747,62.96413040161133
10748,66.98977851867676
10749,71.89546585083008
10750,76.36599922180176
10751,81.48978614807129
10752,50.68583106994629
10753,60.91908264160156
10754,62.19499588012695
10755,67.01837921142578
10756,71.74244117736816
10757,77.14446067810059
10758,84.08578109741211
10759,54.13518714904785
10760,64.15167045593262
10761,66.21207618713379
10762,71.29008102416992
10763,76.80813407897949
10764,82.1058177947998
10765,88.51045417785645
10766,59.32186317443848
10767,70.04192924499512
10768,72.63198471069336
10769,79.67397117614746
10770,84.79487419128418
10771,90.25503730773926
10772,97.2538948059082
10773,67.68602752685547
10774,77.22246360778809
10775,78.11972427368164
10776,83.02666854858398
10777,88.4118423461914
10778,91.71554565429688
10779,97.20403671264648
10780,67.15833282470703
10781,75.20884132385254
10782,75.45352554321289
10783,79.61094856262207
10784,85.73476028442383
10785,89.74699974060059
10786,95.0323257446289
10787,65.97066879272461
10788,74.16107749938965
10789,75.25936698913574
10790,81.02228927612305
10791,87.67703628540039
10792,91.08205032348633
10793,97.17142868041992
10794,67.0235710144043
10795,76.28361701965332
10796,78.02445602416992
10797,83.65005874633789
10798,91.40743827819824
10799,96.68161392211914
10800,46.41538429260254
10801,57.95136642456055
10802,59.66246795654297
10803,63.21253776550293
10804,67.56563758850098
10805,71.2954330444336
10806,74.52827453613281
10807,45.864830017089844
10808,56.882259368896484
10809,57.70547676086426
10810,61.72495651245117
10811,66.82493591308594
10812,70.50173377990723
10813,74.9036750793457
10814,45.73721694946289
10815,57.59474182128906
10816,57.98023796081543
10817,61.94514846801758
10818,67.38440322875977
10819,69.56592178344727
10820,73.40730667114258
10821,43.73251152038574
10822,54.80815505981445
10823,55.378183364868164
10824,59.5465202331543
10825,65.23816680908203
10826,68.2924861907959
10827,73.78205299377441
10828,43.80873107910156
10829,55.78691482543945
10830,57.811981201171875
10831,62.60245323181152
10832,69.63487434387207
10833,73.22100067138672
10834,79.39152336120605
10835,48.77532768249512
10836,60.25151824951172
10837,62.3592643737793
10838,66.43073844909668
10839,73.40957260131836
10840,76.6030502319336
10841,82.57879257202148
10842,51.465335845947266
10843,62.193119049072266
10844,64.38494110107422
10845,69.9700756072998
10846,76.73915100097656
10847,79.47927474975586
10848,85.04195785522461
10849,53.559579849243164
10850,63.758310317993164
10851,65.61568641662598
10852,70.26805877685547
10853,77.100830078125
10854,80.60600280761719
10855,86.21715354919434
10856,56.41585731506348
10857,66.18519973754883
10858,70.01197052001953
10859,77.35691833496094
10860,84.38455581665039
10861,88.52771759033203
10862,94.86274147033691
10863,63.603092193603516
10864,72.08267974853516
10865,74.38143920898438
10866,79.99216270446777
10867,86.47646141052246
10868,90.14035034179688
10869,96.02946090698242
10870,64.90324401855469
10871,73.74189758300781
10872,75.95869255065918
10873,81.94244766235352
10874,88.69312286376953
10875,92.58516311645508
10876,98.66813659667969
10877,65.89177322387695
10878,74.67998504638672
